i,but,or,my,going,me,i'm,go,take,i've,look,i'll,without,lead,move,run,i'd,taking,action,fear,walk,goes,unless,rather,bringing,drive,enemy,myself,follow,carry,terrible,moved,loss,however,mine,afraid,nor,although,except,greed,tragedy,hate,driven,disappointed,anger,lies,weak,sorry,arrived,lie,carrying,followed,abandon,crazy,flew,jerk,lonely,hated,arrive,hates,suspicious,besides,inadequate,worthless,arrives,vain,dumb,lied,agony,ignorant,fled,despise,inferior,boring,dislike,anguish,Total Count
0.16161616161616163,0.2878787878787879,0.21428571428571427,0.16981132075471697,0.3333333333333333,0.3870967741935484,0.24242424242424243,0.3870967741935484,0.2777777777777778,0.391304347826087,0.041666666666666664,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28274428274428276
0.11616161616161616,0.25757575757575757,0.19047619047619047,0.1509433962264151,0.19298245614035087,0.12903225806451613,0.2727272727272727,0.3548387096774194,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.2857142857142857,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21413721413721415
0.16161616161616163,0.22727272727272727,0.38095238095238093,0.1509433962264151,0.40350877192982454,0.25806451612903225,0.5151515151515151,0.25806451612903225,0.2777777777777778,0.2608695652173913,0.08333333333333333,0.058823529411764705,0.0,0.125,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973
0.25252525252525254,0.3939393939393939,0.3333333333333333,0.16981132075471697,0.40350877192982454,0.41935483870967744,0.18181818181818182,0.3225806451612903,0.3888888888888889,0.13043478260869565,0.041666666666666664,0.058823529411764705,0.0,0.125,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3388773388773389
0.15151515151515152,0.09090909090909091,0.30952380952380953,0.1320754716981132,0.43859649122807015,0.3225806451612903,0.2727272727272727,0.6129032258064516,0.2222222222222222,0.08695652173913043,0.041666666666666664,0.0,0.0,0.375,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2598752598752599
0.18686868686868688,0.18181818181818182,0.23809523809523808,0.1320754716981132,0.2807017543859649,0.1935483870967742,0.36363636363636365,0.3870967741935484,0.4444444444444444,0.21739130434782608,0.041666666666666664,0.058823529411764705,0.0,0.125,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703
0.32323232323232326,0.2878787878787879,0.5476190476190477,0.1320754716981132,0.47368421052631576,0.3548387096774194,0.3333333333333333,0.3225806451612903,0.3333333333333333,0.391304347826087,0.08333333333333333,0.0,0.18181818181818182,0.125,0.5714285714285714,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40124740124740127
0.29797979797979796,0.3939393939393939,0.5476190476190477,0.16981132075471697,0.3508771929824561,0.45161290322580644,0.36363636363636365,0.22580645161290322,0.2222222222222222,0.391304347826087,0.20833333333333334,0.058823529411764705,0.18181818181818182,0.375,0.7142857142857143,0.0,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4095634095634096
0.21212121212121213,0.3181818181818182,0.40476190476190477,0.1509433962264151,0.3333333333333333,0.4838709677419355,0.36363636363636365,0.0967741935483871,0.2777777777777778,0.2608695652173913,0.08333333333333333,0.0,0.18181818181818182,0.125,0.7142857142857143,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32432432432432434
0.18686868686868688,0.4393939393939394,0.4523809523809524,0.1509433962264151,0.543859649122807,0.45161290322580644,0.3939393939393939,0.25806451612903225,0.2222222222222222,0.34782608695652173,0.16666666666666666,0.058823529411764705,0.2727272727272727,0.125,0.2857142857142857,0.0,0.0,0.2857142857142857,0.1,0.0,1.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39293139293139295
0.30303030303030304,0.3484848484848485,0.47619047619047616,0.16981132075471697,0.21052631578947367,0.3225806451612903,0.5151515151515151,0.2903225806451613,0.16666666666666666,0.21739130434782608,0.041666666666666664,0.17647058823529413,0.18181818181818182,0.0,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3596673596673597
0.3282828282828283,0.3333333333333333,0.47619047619047616,0.1509433962264151,0.24561403508771928,0.3870967741935484,0.45454545454545453,0.22580645161290322,0.2222222222222222,0.391304347826087,0.125,0.17647058823529413,0.09090909090909091,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3783783783783784
0.3484848484848485,0.3787878787878788,0.7857142857142857,0.22641509433962265,0.5789473684210527,0.6451612903225806,0.696969696969697,0.3870967741935484,0.4444444444444444,0.34782608695652173,0.2916666666666667,0.0,0.09090909090909091,0.25,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.14285714285714285,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.525987525987526
0.30808080808080807,0.25757575757575757,0.7380952380952381,0.24528301886792453,0.631578947368421,0.3870967741935484,0.696969696969697,0.16129032258064516,0.16666666666666666,0.17391304347826086,0.08333333333333333,0.0,0.18181818181818182,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42411642411642414
0.4595959595959596,0.8939393939393939,0.40476190476190477,0.3018867924528302,0.6666666666666666,0.5483870967741935,0.21212121212121213,0.3548387096774194,0.6666666666666666,0.5217391304347826,0.25,0.11764705882352941,0.18181818181818182,0.125,0.42857142857142855,0.14285714285714285,0.1111111111111111,0.42857142857142855,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6216216216216216
0.20707070707070707,0.3181818181818182,0.5476190476190477,0.018867924528301886,0.2631578947368421,0.2903225806451613,0.5454545454545454,0.2903225806451613,0.1111111111111111,0.2608695652173913,0.08333333333333333,0.058823529411764705,0.09090909090909091,0.25,0.2857142857142857,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3097713097713098
0.19696969696969696,0.24242424242424243,0.6666666666666666,0.1509433962264151,0.22807017543859648,0.2903225806451613,0.18181818181818182,0.12903225806451613,0.2777777777777778,0.13043478260869565,0.041666666666666664,0.23529411764705882,0.36363636363636365,0.0,0.2857142857142857,0.14285714285714285,0.05555555555555555,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.288981288981289
0.23232323232323232,0.25757575757575757,0.6428571428571429,0.11320754716981132,0.22807017543859648,0.1935483870967742,0.6363636363636364,0.16129032258064516,0.3333333333333333,0.13043478260869565,0.08333333333333333,0.17647058823529413,0.0,0.0,0.14285714285714285,0.14285714285714285,0.1111111111111111,0.14285714285714285,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3264033264033264
0.1717171717171717,0.13636363636363635,0.30952380952380953,0.07547169811320754,0.19298245614035087,0.3548387096774194,0.2727272727272727,0.3225806451612903,0.16666666666666666,0.08695652173913043,0.16666666666666666,0.058823529411764705,0.0,0.0,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078
0.6060606060606061,0.8787878787878788,0.38095238095238093,0.39622641509433965,1.0,0.22580645161290322,0.8181818181818182,0.45161290322580644,0.3888888888888889,1.0,0.25,0.11764705882352941,0.09090909090909091,0.25,0.5714285714285714,0.0,0.2222222222222222,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7713097713097713
0.2828282828282828,0.22727272727272727,0.5476190476190477,0.1509433962264151,0.3157894736842105,0.1935483870967742,0.5151515151515151,0.3548387096774194,0.1111111111111111,0.34782608695652173,0.20833333333333334,0.0,0.09090909090909091,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35550935550935553
0.20202020202020202,0.21212121212121213,0.3333333333333333,0.05660377358490566,0.17543859649122806,0.22580645161290322,0.15151515151515152,0.16129032258064516,0.2777777777777778,0.08695652173913043,0.041666666666666664,0.0,0.09090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21205821205821207
0.5404040404040404,0.8484848484848485,0.2619047619047619,0.22641509433962265,0.7543859649122807,0.3870967741935484,0.0,0.25806451612903225,0.8333333333333334,0.0,0.25,0.0,0.18181818181818182,0.375,0.42857142857142855,0.14285714285714285,0.0,0.8571428571428571,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.3333333333333333,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6091476091476091
0.2777777777777778,0.30303030303030304,0.23809523809523808,0.2830188679245283,0.10526315789473684,0.3870967741935484,0.2727272727272727,0.41935483870967744,0.16666666666666666,0.08695652173913043,0.125,0.17647058823529413,0.18181818181818182,0.0,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.42857142857142855,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32224532224532226
0.2222222222222222,0.16666666666666666,0.2857142857142857,0.07547169811320754,0.3157894736842105,0.25806451612903225,0.21212121212121213,0.25806451612903225,0.2222222222222222,0.21739130434782608,0.125,0.11764705882352941,0.18181818181818182,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2577962577962578
0.18686868686868688,0.19696969696969696,0.09523809523809523,0.11320754716981132,0.22807017543859648,0.3548387096774194,0.2727272727272727,0.3870967741935484,0.05555555555555555,0.30434782608695654,0.125,0.11764705882352941,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2390852390852391
0.23737373737373738,0.19696969696969696,0.2857142857142857,0.11320754716981132,0.21052631578947367,0.2903225806451613,0.45454545454545453,0.2903225806451613,0.2222222222222222,0.21739130434782608,0.20833333333333334,0.058823529411764705,0.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28482328482328484
0.24242424242424243,0.18181818181818182,0.16666666666666666,0.09433962264150944,0.22807017543859648,0.2903225806451613,0.3939393939393939,0.3225806451612903,0.05555555555555555,0.21739130434782608,0.25,0.058823529411764705,0.0,0.0,0.14285714285714285,0.0,0.05555555555555555,0.0,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2702702702702703
0.3484848484848485,0.19696969696969696,0.35714285714285715,0.16981132075471697,0.3333333333333333,0.3225806451612903,0.5757575757575758,0.3548387096774194,0.2222222222222222,0.391304347826087,0.4583333333333333,0.11764705882352941,0.09090909090909091,0.0,0.0,0.14285714285714285,0.1111111111111111,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40540540540540543
0.1919191919191919,0.18181818181818182,0.23809523809523808,0.05660377358490566,0.12280701754385964,0.25806451612903225,0.21212121212121213,0.2903225806451613,0.1111111111111111,0.08695652173913043,0.16666666666666666,0.0,0.0,0.0,0.2857142857142857,0.14285714285714285,0.05555555555555555,0.14285714285714285,0.0,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21205821205821207
0.16666666666666666,0.2878787878787879,0.6190476190476191,0.1320754716981132,0.03508771929824561,0.3548387096774194,0.2727272727272727,0.12903225806451613,0.05555555555555555,0.21739130434782608,0.125,0.17647058823529413,0.18181818181818182,0.0,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26403326403326405
0.2727272727272727,0.3181818181818182,0.5476190476190477,0.11320754716981132,0.22807017543859648,0.5483870967741935,0.30303030303030304,0.2903225806451613,0.0,0.2608695652173913,0.125,0.0,0.2727272727272727,0.0,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3492723492723493
0.2727272727272727,0.25757575757575757,0.40476190476190477,0.07547169811320754,0.42105263157894735,0.41935483870967744,0.6363636363636364,0.22580645161290322,0.0,0.08695652173913043,0.125,0.11764705882352941,0.18181818181818182,0.0,0.2857142857142857,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.14285714285714285,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35550935550935553
0.22727272727272727,0.2727272727272727,0.40476190476190477,0.1320754716981132,0.14035087719298245,0.5483870967741935,0.45454545454545453,0.12903225806451613,0.05555555555555555,0.21739130434782608,0.041666666666666664,0.11764705882352941,0.09090909090909091,0.0,0.14285714285714285,0.2857142857142857,0.2222222222222222,0.0,0.0,0.0,0.14285714285714285,0.42857142857142855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077
